what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.0.v200805151903,org.eclipse.jst.common.project.facet.core,1241958984263
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1241958984295
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1241958984310
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1241958984341
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1241958984341
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1241958984388
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1241958984404
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1241958984404
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1241958984419
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1241958984419
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1241958984435
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241958986151
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241958988366
stopped,bundle,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer,1241958988522
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241958988538
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241958990176
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.perspectives.showPerspective,1241958990176
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.perspectives.showPerspective,1241958990176
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241958991049
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959019065
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959020094
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959023760
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959024743
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.views.showView,1241959024759
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.views.showView,1241959024759
