what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.connectivity.ui,1.1.0.v200806040132,org.eclipse.datatools.connectivity.ui,1242039588477
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.ui.dse,1242039588478
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.1.v200805152355,org.eclipse.datatools.connectivity.apache.derby,1242039589079
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase.asa,1242039589115
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200806040735,org.eclipse.datatools.enablement.sybase.ase,1242039589131
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.0.1.v200806041052,org.eclipse.datatools.connectivity.sqm.core,1242039589184
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.0.v200806050117,org.eclipse.datatools.connectivity.sqm.server.ui,1242039589186
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase,1242039589218
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.1.0.v200806070326,org.eclipse.datatools.connectivity.sqm.core.ui,1242039589269
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.0.v200805152355,org.eclipse.datatools.modelbase.sql,1242039589332
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1242039589484
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,,org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective,1242039589567
activated,perspective,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.JavaPerspective,1242039591414
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242039595991
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242039598670
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242039599445
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242039613723
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242039616204
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242039616363
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1242039616377
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242039622569
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1242039640888
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242039642823
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242039662927
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242039701935
