what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240335872278
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240335872293
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240335915048
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240335923925
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336242289
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336244146
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336269481
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240336269497
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336373317
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336446590
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336447277
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336583544
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240336584933
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240336626522
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336637083
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336639065
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240336639080
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336706769
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240336737391
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240336760464
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240336760885
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240336761057
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240336762086
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240336773396
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240336795689
