what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240133413163
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133415191
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133416408
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240133417251
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240133419763
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133421993
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133423632
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240133423648
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240133430372
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133433086
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133436206
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240133444865
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1240133445083
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.cut,1240133445614
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1240133449592
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240133453773
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240133464911
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240133468437
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240133469029
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133471666
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133472742
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133473553
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133475021
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240133475036
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240133478094
