what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1249492660923
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249492665834
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1249492665878
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1249492667988
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249492684652
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249492685815
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249492687519
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249492688175
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1249492760465
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249492762668
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492767677
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492770893
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492792619
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492794686
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492797858
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492799166
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249492799181
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492818989
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492888001
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492897957
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492914315
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492916421
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492980771
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492983235
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492983360
