what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065697697
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065714504
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065722741
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065724856
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249065729554
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249065732259
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065741410
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249065741992
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065742811
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065745083
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065753793
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249065762321
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065762881
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065764648
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065767025
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065769049
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065770935
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065772449
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249065773873
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065774471
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065776247
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065779594
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065791958
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065792722
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249065795369
