what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249064571201
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249064575362
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249064576001
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064579398
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064755704
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064757706
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064827440
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064831534
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064838100
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064878304
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064879678
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249064993106
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249065014404
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249065019406
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065020124
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249065023858
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065026227
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249065028643
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065031008
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249065031389
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249065034593
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249065039097
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065039731
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249065051463
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249065052221
