what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.net,1242539012959
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1242539013057
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1242539013074
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1242539013119
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1242539013140
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1242539013216
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1242539013238
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1242539013247
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1242539013308
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1242539013308
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1242539013311
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1242539013812
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242539018864
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242539018912
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242539046680
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242539050066
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242539115143
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242539118962
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242539144631
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242539153450
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242539237351
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242539242266
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1242539351052
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1242539351985
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1242539352210
