what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249801223748
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249801224986
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249801817717
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1249801818644
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249801819308
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249801850363
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249801851090
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249801944103
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249801948992
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249802441080
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249803010992
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249803012724
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249803013769
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249803013925
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1249803014222
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1249803014222
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1249803014222
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1249803014222
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1249803014222
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1249803014237
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1249803014237
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1249803014253
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1249803014253
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.301.v200805140145,org.eclipse.jst.server.websphere.core,1249803014253
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1249803014253
