what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438696918
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1250438698773
no handler,command,org.eclipse.datatools.sqltools.result,,org.eclipse.datatools.sqltools.result.removeAllInstances,1250438698884
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1250438699331
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1250438699518
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250438699734
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1250438699916
started,bundle,org.eclipse.wst.sse.ui,1.1.0.v200806041847,org.eclipse.wst.sse.ui,1250438699960
started,bundle,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.ui,1250438699969
started,bundle,org.eclipse.jst.jsp.core,1.2.100.v200806050300,org.eclipse.jst.jsp.core,1250438700038
started,bundle,org.eclipse.wst.wsdl.validation,1.1.301.v200805140300,org.eclipse.wst.wsdl.validation,1250438700105
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1250438700114
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438703443
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438708395
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438711960
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438716671
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438718766
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438719778
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438720808
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438722456
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250438722515
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250438722592
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.navigate.open.type,1250438722609
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250438744117
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250438787481
