what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235223541708
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235223544192
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235223594151
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1235223598084
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1235223598422
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1235223598499
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1235223599899
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235223600607
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235223620089
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1235223620911
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1235223620934
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235223622272
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235223745141
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235223747489
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235224211867
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1235224215347
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1235224215602
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1235224215676
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1235224232724
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1235224232766
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235224234385
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235224974651
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235224980733
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1235224991615
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1235224992212
