what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.net,1246190546964
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1246190547214
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1246190547260
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1246190547401
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1246190547463
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1246190547635
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1246190547650
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1246190547697
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1246190547760
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1246190547760
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1246190547775
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1246190568991
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1246190569412
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1246190569506
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1246190570068
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246190572189
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246190572346
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246190572377
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246190714400
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246190718412
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246190738007
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191509161
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246191511073
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191513480
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191632805
