what,kind,bundleId,bundleVersion,description,time
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246709745246
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1246709745249
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246709749296
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246709749488
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246709758928
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1246709758931
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246709761684
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246709765336
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1246709765339
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1246709769994
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709771140
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709773094
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709773864
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1246709773890
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1246709774209
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709780509
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709783676
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709792647
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709876501
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709897406
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709956782
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709961612
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246709973851
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246720874079
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246720882622
