what,kind,bundleId,bundleVersion,description,time
activated,view,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.views.DatabaseStructureView,1241943924342
activated,editor,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.editors.SQLEditor,1241943927462
activated,view,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.views.DatabaseDetailView,1241943929318
activated,editor,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.editors.SQLEditor,1241943936494
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241943940238
activated,view,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.views.DatabaseStructureView,1241943942250
activated,editor,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.editors.SQLEditor,1241943954684
activated,view,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.views.DatabaseStructureView,1241943965432
activated,editor,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.editors.SQLEditor,1241943990844
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241943990954
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241944000922
activated,view,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.views.DatabaseDetailView,1241944028830
activated,editor,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer.plugin.editors.SQLEditor,1241944031295
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241944053993
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241944054399
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241944056957
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241944057878
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241944060576
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241944060920
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241944061247
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1241944139341
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241944141104
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241944147110
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241944147188
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241944155814
