what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250331424347
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332490362
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250332493289
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250332493289
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250332493833
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250332493833
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1250332494552
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250332494552
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332498362
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332628307
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332750528
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332752099
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332753832
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332753972
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332754592
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332869725
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250332904843
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250333040476
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250333187772
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250333256455
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250333265070
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250333265125
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1250333267987
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250333267988
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250333269235
