what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367262667
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249367265715
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249367267857
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249367268443
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367269767
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367270899
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249367274093
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249367279958
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249367283806
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249367288228
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249367288391
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367295266
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367328465
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1249367331089
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367332013
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367361772
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367363658
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367403172
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367410510
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367412665
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249367414937
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367415270
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249367416261
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249367419305
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249367420565
