what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1245954774102
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1245954774160
started,bundle,org.eclipse.epp.usagedata.ui,1.0.0.R200806162215,org.eclipse.epp.usagedata.ui,1245954774210
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1245954774274
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1245954774277
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1245954774439
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1245954774444
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1245954774455
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1245954774519
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1245954774536
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1245954775535
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1245954776227
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1245954776874
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1245954778175
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1245954778768
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1245954780368
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1245954781144
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1245954795874
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.export,1245954795943
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.export,1245954795943
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1245954796714
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1245954796819
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1245954796855
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1245954797565
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1245955086458
