what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246118839168
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246118851387
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246118852831
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1246118854172
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246118855240
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246118857863
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246118859601
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118863897
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118865036
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118867225
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118867393
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246118867498
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246118960654
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246118960742
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246118965044
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246118965296
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246118967990
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246118970809
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118979649
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118983276
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118986014
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118987045
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246118988548
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118990995
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118993627
