what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860519111
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860534867
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860535865
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240860538783
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1240860539095
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240860540171
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240860541622
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1240860541840
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240860543041
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860546473
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860560763
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860562042
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860747183
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860755201
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860797821
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860803265
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860804373
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860807337
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860829941
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860847179
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860849411
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1240860850503
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860850503
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860850550
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860850550
