what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1243442886659
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1243442888020
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1243442888052
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243442889268
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243442894555
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1243442894568
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243442897006
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243442926158
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1243442927049
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1243442937787
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1243442937787
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243442965830
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243442988675
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243443021232
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243443022074
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1243443022106
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1243443022121
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1243443022137
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243443022293
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1243443022917
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1243443022917
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1243443022948
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1243443022948
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1243443022964
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1243443022979
