what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234086485067
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086490250
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086492365
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234086492396
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086496281
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086501944
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1234086501975
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234086506499
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1234086508215
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234086513035
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1234086516140
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234086520086
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086527559
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086571186
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086572715
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086572949
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.saveAs,1234086573027
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086573043
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086573168
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086578113
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086592371
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.saveAs,1234086592465
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234086603151
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086618595
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234086621559
