what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241812033106
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241812343328
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241812348819
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241812350130
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241812525130
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241812582211
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241812583100
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241813136204
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241813137671
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1241814132063
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814132655
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1241814134278
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241814139223
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241814139254
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1241814142983
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241814143326
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241814143341
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814146243
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814201064
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1241814211640
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1241814213200
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1241814214885
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1241814215665
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1241814217553
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1241814217615
