what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250327544572
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1250327544617
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1250327545419
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1250327545447
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250327547077
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250327614899
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250327617932
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250327703648
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250327703812
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250327705883
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250327869894
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250327871027
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250327878466
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250327880163
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250328228192
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250329137280
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250329384610
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250330310399
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250330431671
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250330434131
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250330438591
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250330438591
closed,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250330439329
closed,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250330440177
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250330440889
