what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.0.v200805151903,org.eclipse.jst.common.project.facet.core,1249369789288
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1249369789329
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1249369789346
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1249369789360
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1249369789367
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1249369789415
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1249369789423
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1249369789430
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1249369789441
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1249369789445
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1249369789462
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1249369789527
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249369789577
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1249369796098
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249369796628
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249369945547
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249369946537
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249370130732
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1249370135050
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1249370135085
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249370137106
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249371119036
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249371124087
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249371129868
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249371131209
