what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506228028
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypeHierarchy,1247506230249
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506235249
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506237011
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506238489
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506245659
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1247506246046
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506246854
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506253207
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.navigate.open.type,1247506253212
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506254119
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506625955
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1247506629130
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506639906
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247506647171
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1247506647520
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1247506647582
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1247506648888
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1247506652549
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1247506656227
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1247506658213
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1247506658230
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.rename.element,1247506658994
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.0.v200804302218,org.eclipse.wst.jsdt.manipulation,1247506661633
started,bundle,org.eclipse.wst.common.emf,1.1.200.v200805140020,org.eclipse.wst.common.emf,1247506661638
