what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421657150
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421668727
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421670484
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421675005
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1250421683948
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250421704808
started,bundle,net.sf.jadclipse,3.3.0,net.sf.jadclipse,1250421705119
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250421705450
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250421705484
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250421710703
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250421710725
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250421712414
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1250421712417
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250421712835
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1250421712910
closed,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250421714134
closed,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250421714827
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421718804
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421726601
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250421726658
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421727764
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421736950
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1250421740505
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421742044
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421759450
