what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242559720476
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242559731833
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242559732940
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242564307968
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242564328638
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242564333407
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242564358706
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565451348
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565500542
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1242565545907
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242565551258
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1242565551274
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242565551788
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242565551866
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1242565558231
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1242565573738
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565578683
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1242565583441
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1242565583644
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1242565583800
started,bundle,org.eclipse.jst.jsp.ui,1.1.300.v200805152207,org.eclipse.jst.jsp.ui,1242565583909
started,bundle,org.eclipse.pde.core,3.4.0.v20080604-2000,org.eclipse.pde.core,1242565584065
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1242565584470
started,bundle,org.eclipse.jst.jsp.core,1.2.100.v200806050300,org.eclipse.jst.jsp.core,1242565584486
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.0.v200804302218,org.eclipse.wst.jsdt.manipulation,1242565584736
