what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1240072131961
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1240072132959
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072134784
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240072134957
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072134973
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240072134988
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072137266
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072233103
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072237191
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072306279
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240072307575
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240072363111
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240072431252
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072454683
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072470970
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240072474542
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240072479643
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1240072514618
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1240072514665
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072528331
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240072528502
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240072528518
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240072570283
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1240072663602
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240072670248
