what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246733704130
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246733704308
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733708675
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733740547
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246733742725
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246733743871
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246733747898
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246733753205
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246733753935
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733755013
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733757788
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733759019
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733782520
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246733785727
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246733787111
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246733791380
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733794437
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733821547
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246733824539
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246733831962
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246733837369
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246733839612
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733841709
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246733851224
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1246733853164
