what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249314999208
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.selectAll,1249315000161
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249315000503
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1249315000838
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1249315002065
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1249315005006
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.selectAll,1249315006077
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.format,1249315006787
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249315008525
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1249315010295
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1249315010820
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1249315011003
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1249315011914
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249315015304
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249315022302
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249315024311
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249315766564
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249315781606
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316067552
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080603,org.eclipse.pde.api.tools.ui,1249316075678
started,bundle,org.eclipse.mylyn.java.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.java.ui,1249316075768
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249316076498
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1249316076552
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316084750
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316107085
