what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1240333812025
started,bundle,org.eclipse.wst.sse.ui,1.1.0.v200806041847,org.eclipse.wst.sse.ui,1240333812072
started,bundle,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.ui,1240333812072
started,bundle,org.eclipse.jst.jsp.core,1.2.100.v200806050300,org.eclipse.jst.jsp.core,1240333812134
started,bundle,org.eclipse.wst.wsdl.validation,1.1.301.v200805140300,org.eclipse.wst.wsdl.validation,1240333812181
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1240333812197
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240333813070
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240333813290
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240333813305
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240333815085
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240333817331
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240333820280
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240333820296
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240333943764
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240333950269
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240333958303
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240333958708
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240334006132
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240334013168
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240334015227
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240334017006
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240334020703
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240334028628
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240334030312
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1240334030546
