what,kind,bundleId,bundleVersion,description,time
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234087145937
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1234087219850
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087223110
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087226402
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234087335415
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234087337490
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087344619
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087345867
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087350110
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087436922
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087763383
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087764335
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087764366
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087766253
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234087766456
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1234087766768
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1234087766768
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1234087766768
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1234087766768
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1234087766768
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1234087766768
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1234087766784
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1234087766784
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1234087766784
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.301.v200805140145,org.eclipse.jst.server.websphere.core,1234087766784
