what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859964585
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859965989
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859968142
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859973071
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859973118
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859985489
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859985505
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859999014
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860004537
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860007689
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860010044
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860010918
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1240860012696
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860018500
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860022307
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240860022307
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860037741
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860040042
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860040058
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860042086
activated,perspective,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugPerspective,1240860042195
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1240860058138
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860071274
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1240860071430
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1240860073770
