what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338283148
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338285862
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240338285878
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338311867
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338313958
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338317483
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338317499
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338317592
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338322695
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240338322710
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240338356468
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338358824
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338361726
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240338361742
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240338380118
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240338388698
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338390570
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338392504
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240338392520
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240338393799
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240338393799
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338394626
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240338396654
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240338396669
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240338406419
