what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1242048543295
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1242048547445
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048548755
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048551861
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048553405
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048558117
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1242048558117
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242048561237
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1242048567197
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1242048573873
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048575855
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048578960
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048580239
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048584203
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1242048584218
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242048588196
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048589569
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048590957
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1242048629692
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242048635652
no handler,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1242048645777
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1242048647259
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1242048648959
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1242048649724
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242048652500
