what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1250106649264
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1250106651245
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250106652306
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1250106655925
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1250106655941
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1250106656923
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106658047
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106662260
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250106662417
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106665131
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106669672
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106671342
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106679191
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106682591
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106720454
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106722327
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106724122
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106726665
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106734202
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106739757
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106744016
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250106744017
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106753720
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250106755625
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250106782333
