what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1234002392287
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1234002392302
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002397395
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002397567
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234002397585
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002407370
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002409171
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234002409277
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1234002423181
started,bundle,org.eclipse.wst.common.emf,1.1.200.v200805140020,org.eclipse.wst.common.emf,1234002423358
started,bundle,org.eclipse.jst.j2ee.core,1.1.200.v200806052000,org.eclipse.jst.j2ee.core,1234002423359
started,bundle,org.eclipse.jem,2.0.200.v200806051600,org.eclipse.jem,1234002423400
started,bundle,org.eclipse.emf.ecore.xmi,2.4.0.v200806091234,org.eclipse.emf.ecore.xmi,1234002423402
started,bundle,org.eclipse.jst.jee,1.0.100.v200805140020,org.eclipse.jst.jee,1234002423634
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1234002423657
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1234002423676
started,bundle,org.eclipse.wst.xml.core,1.1.300.v200806051910,org.eclipse.wst.xml.core,1234002423687
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.200.v200805140020,org.eclipse.wst.common.emfworkbench.integration,1234002423756
started,bundle,org.eclipse.wst.common.modulecore,1.1.200.v200806091800,org.eclipse.wst.common.modulecore,1234002423770
started,bundle,org.eclipse.wst.validation,1.2.0.v200806051402,org.eclipse.wst.validation,1234002423779
started,bundle,org.eclipse.jst.j2ee,1.1.200.v200806051600,org.eclipse.jst.j2ee,1234002423808
started,bundle,org.eclipse.wst.web,1.1.202.v200805140200,org.eclipse.wst.web,1234002423816
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002426234
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002426391
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234002426405
