what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492191185
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492193805
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492200688
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249492203512
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492204269
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492205113
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1249492207152
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1249492208859
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249492211792
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249492211925
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249492213025
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249492217217
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1249492239473
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249492240052
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492240749
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492243832
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1249492247018
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249492251709
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249492252493
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249492255660
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492260959
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492260963
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492261082
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492262176
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1249492264619
