what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1250356306483
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1250356306706
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250356307311
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250356323090
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250356530233
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250356540073
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250356796574
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250356798456
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250356802443
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250356807049
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250356827114
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250356828395
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250357221559
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250357263468
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250357423454
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250357430634
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250357783413
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250357792363
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250358272255
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250358316820
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250358381278
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250358462899
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250358481176
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250358931884
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250359370405
