what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1240858903887
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace,1240858903903
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240858904371
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240858906508
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240858939471
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240858946522
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240858950344
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240858955430
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240858957427
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1240859009655
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1240859018376
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240859018579
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240859020965
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240859022167
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240859023742
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240859024195
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240859026769
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859028017
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859031012
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859032963
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859035928
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240859035943
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859062031
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240859064620
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1240859068645
