what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241982717898
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1241982717913
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241982727788
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241982737959
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.export,1241982737975
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.export,1241982737975
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241982741001
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241982752097
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983005176
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241983006143
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983013397
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983065177
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241983080930
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241983084315
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1241983084540
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983148272
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983563121
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983642605
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983644543
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983648286
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983649562
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241983650391
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1241983650530
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1241983650615
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1241983650642
