what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274365160
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274365316
executed,command,,,AUTOGEN:::net.sf.jadclipse.JadclipseClassFileEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1250274367172
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274372398
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274386891
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274386969
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274388623
executed,command,,,AUTOGEN:::net.sf.jadclipse.JadclipseClassFileEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1250274389638
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250274391697
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1250274395285
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1250274403928
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1250274406377
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250274407594
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1250274407641
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1250274409559
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274412586
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274412790
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274413585
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274414693
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1250274415442
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1250274416347
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274417081
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250274418954
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1250274420654
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1250274421092
