what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021736652
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021829491
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021928614
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1234021930221
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1234021930408
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1234021930486
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1234021931079
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021933185
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234021933373
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021933388
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234021933404
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234021937413
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021938833
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234022303606
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234022304567
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234022313679
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234022341086
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234022343540
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234022345077
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234022371249
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234022375645
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234022379224
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234022379254
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234022381172
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234022381172
