what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249800332373
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249800335929
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249800345981
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249800349891
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249800351478
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249800352646
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249800367067
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249800407797
started,bundle,net.sf.jadclipse,3.3.0,net.sf.jadclipse,1249800409958
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1249800410103
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1249800410195
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1249800410664
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1249800410740
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1249800410952
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249800417491
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249800450274
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249800458319
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249800716278
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1249800729879
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1249800734759
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249800735018
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249800811460
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249800813592
closed,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1249800813594
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1249800816096
