what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1240131464377
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240131468651
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240131560660
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1240131561363
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240131562361
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240131570192
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240131577259
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240131577758
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240131580816
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240131587103
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240131587290
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240131590550
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240131621220
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240131623265
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240131623514
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240131623873
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240131626806
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240131629754
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240131639287
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240131669832
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypeHierarchy,1240131752965
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1240131754182
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1240131754260
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1240131755789
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1240131791809
