what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.0.v200805151903,org.eclipse.jst.common.project.facet.core,1247158933716
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1247158934060
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1247158934076
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1247158934090
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1247158934097
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1247158934145
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1247158934155
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1247158934158
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1247158934163
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1247158934176
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1247158934178
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1247158934218
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1247158934291
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1247158942664
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1247158948500
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247158952246
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247158958778
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247158962237
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247158966223
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1247158966446
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1247158966489
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247158968945
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247158976548
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247158977439
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247158978616
