what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1246118589532
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246118590003
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118594485
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118603816
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1246118607308
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246118608874
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118611017
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1246118611718
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118635408
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1246118637720
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246118638302
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246118639623
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246118642384
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1246118642925
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246118643386
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118646802
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118652914
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246118653691
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118656401
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118688889
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246118690612
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118693793
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246118700044
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246118700289
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246118700566
