what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1243792373806
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792377066
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792388017
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1243792391560
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1243792392059
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1243792392667
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792399469
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792427268
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1243792429530
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1243792431371
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1243792431589
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1243792431917
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792432822
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792434866
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792436021
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792467985
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792477189
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792477189
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792477283
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792573410
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792575251
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243792962162
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243793056246
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243793057167
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243793058212
