what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249384228543
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1249384232973
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249384246046
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249384246093
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249384260507
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249384278681
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1249384279976
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249384283782
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249384283829
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1249384294983
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1249384295966
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1249384297635
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.0.v200804302218,org.eclipse.wst.jsdt.manipulation,1249384304780
started,bundle,org.eclipse.wst.jsdt.core,1.0.0.v200805291857,org.eclipse.wst.jsdt.core,1249384305045
started,bundle,org.eclipse.wst.jsdt.ui,1.0.0.v200805282135,org.eclipse.wst.jsdt.ui,1249384305201
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1249384305934
started,bundle,org.eclipse.wst.common.emf,1.1.200.v200805140020,org.eclipse.wst.common.emf,1249384306652
started,bundle,org.eclipse.jst.j2ee.core,1.1.200.v200806052000,org.eclipse.jst.j2ee.core,1249384306652
started,bundle,org.eclipse.jem,2.0.200.v200806051600,org.eclipse.jem,1249384306683
started,bundle,org.eclipse.emf.ecore.xmi,2.4.0.v200806091234,org.eclipse.emf.ecore.xmi,1249384306699
started,bundle,org.eclipse.jst.jee,1.0.100.v200805140020,org.eclipse.jst.jee,1249384306933
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1249384307011
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1249384307026
started,bundle,org.eclipse.wst.xml.core,1.1.300.v200806051910,org.eclipse.wst.xml.core,1249384307042
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.200.v200805140020,org.eclipse.wst.common.emfworkbench.integration,1249384307479
