what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.rename.element,1240133800598
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133863965
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133879534
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1240133895244
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1240133895462
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240133896882
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240133902514
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240133904542
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240133908832
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133915290
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133921951
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240133925119
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1240133928333
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240133935727
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133938769
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133949377
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240133959986
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240133964292
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133967084
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240133970984
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240133975135
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240133975259
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240133975400
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240133975540
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240133975883
