what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240860281955
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860282126
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240860283203
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860286058
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860286058
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860286105
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860286121
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860286199
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1240860289085
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240860289163
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240860289865
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860294125
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860295427
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240860297018
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240860297518
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860301762
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860301777
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860301855
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240860301871
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240860304211
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240860304788
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860306396
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1240860306568
activated,perspective,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.JavaPerspective,1240860309875
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240860311887
