what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241967698096
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241968459438
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971445442
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241971455004
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.cut,1241971463257
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1241971464068
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1241971468530
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1241971469044
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1241971469450
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241971470807
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971520649
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971522100
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971527232
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971527374
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1241971527389
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971586279
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971655550
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971665862
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971669762
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971673709
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971674302
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971692930
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971704427
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241971712962
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241971713712
