what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002430913
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002468025
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002468099
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234002471551
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1234002848179
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234002848871
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002858265
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002870979
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234002990627
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234002991689
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1234003030457
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234003030501
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003037089
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003044380
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234003052747
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003055987
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003151898
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003153314
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003381312
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003389203
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003408315
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003441281
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003461848
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003463032
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234003464008
