what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959463470
started,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v200805152355,org.eclipse.datatools.enablement.hsqldb.ui,1241959465545
started,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.0.v200805160737,org.eclipse.datatools.connectivity.apache.derby.ui,1241959465607
started,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v200805152355,org.eclipse.datatools.connectivity.db.generic.ui,1241959465607
started,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v200805152355,org.eclipse.datatools.enablement.ibm.ui,1241959465623
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1.0.0.v200805160737,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1241959465623
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.0.v200805160737,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1241959465623
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.0.v200805160737,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1241959465638
started,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.0.v200805160737,org.eclipse.datatools.enablement.ibm.informix.ui,1241959465638
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.0.v200805160737,org.eclipse.datatools.enablement.msft.sqlserver.ui,1241959465638
started,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v200805152355,org.eclipse.datatools.enablement.mysql.ui,1241959465654
started,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.0.v200805240040,org.eclipse.datatools.enablement.oracle.ui,1241959465654
started,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v200806060334,org.eclipse.datatools.enablement.postgresql.ui,1241959465654
started,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v200805152355,org.eclipse.datatools.enablement.sap.maxdb.ui,1241959465654
started,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase.asa.ui,1241959465670
started,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase.ase.ui,1241959465670
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959546072
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1241959546088
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241959546462
activated,view,org.eclipse.datatools.sqltools.result,1.0.0.v200805301309,org.eclipse.datatools.sqltools.result.resultView,1241959547445
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241959548272
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080522-2200,org.eclipse.ui.views.log,1241959549785
started,bundle,org.eclipse.pde.ui,3.4.0.v20080530,org.eclipse.pde.ui,1241959549785
opened,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1241959549847
activated,perspective,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.JavaPerspective,1241959549863
