what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243744929568
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243744945106
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243744979067
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243745064243
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243745096519
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243745110091
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243745112384
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243745119857
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243745179870
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243745187732
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243745201788
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243746515598
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243746516830
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243746517766
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1243746517907
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1243746518687
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1243746518687
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1243746518702
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1243746518702
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1243746518718
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1243746518765
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1243746518812
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1243746518858
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1243746518921
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.301.v200805140145,org.eclipse.jst.server.websphere.core,1243746518936
