what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522241102
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239522242010
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522242091
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1239522242098
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1239522243876
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1239522243889
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522246739
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522247066
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1239522247074
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522249407
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522615913
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239522616880
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1239522629629
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239522638528
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239522638569
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239522652000
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239522652027
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1239522693685
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522700079
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522774225
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239522778557
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522780303
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522785094
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522792343
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239522830001
