what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246101129314
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246101176736
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246101201468
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246101203406
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246101211777
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1246101226434
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace,1246101226453
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246101231429
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246101234732
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246101236222
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246101236429
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1246101258319
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246101260004
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246101429618
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246101624286
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1246101677535
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.backwardHistory,1246101678153
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246101679820
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246101681045
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246101682573
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246101684305
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246101686881
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246101689222
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246101795188
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1246101795399
