what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247160926799
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1247160929357
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247160939185
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247160997342
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247161002240
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247161086312
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247161099411
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247161715397
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247164120756
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247164561654
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247164563210
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247164563965
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1247164564012
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1247164564059
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1247164564065
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1247164564176
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1247164564557
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1247164564557
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1247164564573
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1247164564578
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1247164564593
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1247164564606
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1247164564618
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1247164564660
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1247164564677
