what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102791948
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102792133
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246102792146
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102798141
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1246102798169
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102804744
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102809238
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102816455
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102817326
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102818502
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102819590
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102820450
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102828347
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1246102828374
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102916272
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246102917413
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246102919587
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246102919587
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102939106
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246102942093
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246102942169
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246102942222
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.navigate.open.type,1246102942227
opened,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypeHierarchy,1246102961647
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypeHierarchy,1246102961750
