what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1242170600853
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170601602
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170610837
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1242170613287
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170620572
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170637950
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170641585
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1242170642974
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1242170643708
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1242170643739
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170644066
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170645299
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170655096
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1242170658418
started,bundle,org.eclipse.wst.common.emf,1.1.200.v200805140020,org.eclipse.wst.common.emf,1242170658652
started,bundle,org.eclipse.jst.j2ee.core,1.1.200.v200806052000,org.eclipse.jst.j2ee.core,1242170658652
started,bundle,org.eclipse.jem,2.0.200.v200806051600,org.eclipse.jem,1242170658684
started,bundle,org.eclipse.emf.ecore.xmi,2.4.0.v200806091234,org.eclipse.emf.ecore.xmi,1242170658699
started,bundle,org.eclipse.jst.jee,1.0.100.v200805140020,org.eclipse.jst.jee,1242170658871
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1242170658949
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1242170658980
started,bundle,org.eclipse.wst.xml.core,1.1.300.v200806051910,org.eclipse.wst.xml.core,1242170658980
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242170659354
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.200.v200805140020,org.eclipse.wst.common.emfworkbench.integration,1242170659370
started,bundle,org.eclipse.wst.common.modulecore,1.1.200.v200806091800,org.eclipse.wst.common.modulecore,1242170659401
