what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.format,1248635033238
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248635033641
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248635040409
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248635048102
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248635048241
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635052179
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635120864
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1248635127701
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1248635129111
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248635134109
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1248635135827
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1248635137387
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1248635138378
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248635139332
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635149249
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635152253
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1248635158220
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635158978
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635198094
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635199054
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635209392
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635211946
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635251209
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1248635254830
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248635255184
