what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.net,1244822733404
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1244822733872
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1244822733950
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1244822733996
started,bundle,org.eclipse.epp.usagedata.ui,1.0.0.R200806162215,org.eclipse.epp.usagedata.ui,1244822733996
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1244822734028
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1244822734152
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1244822734168
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1244822734168
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1244822734246
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1244822734246
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822734589
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1244822734776
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822798565
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822799360
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822805304
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822808003
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822834024
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822837397
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822873811
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822892799
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822896340
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822962797
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244822973464
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1244822974898
