what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240861529837
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PropertiesFileEditor,1240861530743
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240861532474
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240861535984
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240861539182
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240861731671
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240861735400
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240861736133
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1240861736165
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1240861736180
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1240861736196
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240861736352
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1240861736773
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1240861736773
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1240861736773
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1240861736773
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1240861736789
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1240861736804
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1240861736820
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1240861736820
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1240861736835
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.301.v200805140145,org.eclipse.jst.server.websphere.core,1240861736851
