what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246732715680
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246732717704
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732729409
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732737015
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246732738347
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246732740181
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246732740379
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732744565
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732747712
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246732747835
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246732763459
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1246732764816
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246732764959
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1246732765895
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246732767392
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246732767426
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.add.block.comment,1246732770992
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246732771551
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732773606
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732776229
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732777493
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732778305
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246732778321
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732779285
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246732801398
